,model_name,image_name,threshold,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
1086,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0517.jpg,800,1,477.88899791487796,611.3735639233003,33.60253176808624,33.60253176808624
1087,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0648.jpg,800,1,501.8603937611864,522.1360265916645,3.8427390097692404,3.8427390097692404
1088,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0113.jpg,800,1,498.8948065712772,574.1123476417594,3.114124837030701,3.114124837030701
1089,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0398.jpg,800,1,418.5002666666667,514.9364,8.334261316864087,8.334261316864087
1090,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0559.jpg,800,1,550.0643367752184,694.1964853057982,53.204713273921634,53.204713273921634
1091,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0456.jpg,800,1,408.713922844896,517.8456897920305,4.708746047566538,4.708746047566538
1092,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0735.jpg,800,1,478.5953616607201,491.70402205643853,14.627243389424121,14.627243389424121
1093,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0441.jpg,800,1,631.7592660550458,503.5151376146789,0.5413357229598462,0.5413357229598462
1094,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0463.jpg,800,0,,,,
1095,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0453.jpg,800,1,398.31562355122855,492.3714418173389,2.709953125496237,2.709953125496237
1096,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0599.jpg,800,1,474.50378878999277,583.6663759923022,6.853871486882483,6.853871486882483
1097,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0764.jpg,800,0,,,,
1098,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0078.jpg,800,1,519.6109181141439,502.1042183622829,1.7839129565428304,1.7839129565428304
1099,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0619.jpg,800,1,513.3510874789714,563.0461127132901,69.34362913186075,69.34362913186075
1100,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0182.jpg,800,1,541.5958503798948,493.98275862068965,0.5260474691478493,0.5260474691478493
1101,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0282.jpg,800,0,,,,
1102,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0493.jpg,800,1,553.2489927477841,492.8156504610977,0.7713461536344471,0.7713461536344471
1103,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0747.jpg,800,0,,,,
1104,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0120.jpg,800,1,446.7142079477409,548.0544365813827,3.286926188712759,3.286926188712759
1105,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0523.jpg,800,1,521.5406317565786,456.25860886990455,16.99616202347646,16.99616202347646
1106,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0430.jpg,800,1,571.6541905855339,541.531113662457,2.8012730777916137,2.8012730777916137
1107,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0070.jpg,800,1,531.8050149700599,540.1141467065868,0.49185048134415726,0.49185048134415726
1108,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0689.jpg,800,0,,,,
1109,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0554.jpg,800,1,489.3488092374308,776.7151792157806,79.21785573718526,79.21785573718526
1110,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0036.jpg,800,1,466.3696,440.8508,5.761186058443184,5.761186058443184
1111,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0354.jpg,800,1,571.8614904679376,449.4325129982669,1.1270332103709089,1.1270332103709089
1112,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0189.jpg,800,1,523.6312275295326,512.0066769388803,2.510109547494231,2.510109547494231
1113,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0768.jpg,800,1,593.9275700934579,467.78855140186914,1.4431447887814128,1.4431447887814128
1114,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0717.jpg,800,1,493.104687696368,481.01872565037075,4.848677797315141,4.848677797315141
1115,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0494.jpg,800,1,595.5998583569406,509.18586717028643,5.4092706717087635,5.4092706717087635
1116,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0121.jpg,800,1,509.0,535.1611624834875,3.0547971722393115,3.0547971722393115
1117,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0084.jpg,800,1,515.2085283411336,536.1591263650546,2.358950000043422,2.358950000043422
1118,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0396.jpg,800,1,508.26439253249924,530.0545401231551,2.562141673092815,2.562141673092815
1119,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0370.jpg,800,0,,,,
1120,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0766.jpg,900,1,615.5404333231614,453.79646017699116,23.9448804318271,23.9448804318271
1121,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0485.jpg,900,1,478.0890594198817,555.6110954660659,10.2726899537384,10.2726899537384
1122,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0674.jpg,900,1,534.2141183362625,461.4695371997657,5.731844280014226,5.731844280014226
1123,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0417.jpg,900,1,550.8234284488307,506.5990130873203,4.102814375852942,4.102814375852942
1124,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0136.jpg,900,0,,,,
1125,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0570.jpg,900,0,,,,
1126,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0119.jpg,900,1,526.0774719673802,514.6253822629969,0.590926886327091,0.590926886327091
1127,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0595.jpg,900,1,499.29928235585254,514.4453353130414,13.069779009729205,13.069779009729205
1128,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0758.jpg,900,1,609.685966913862,522.3593839132915,2.724834245474872,2.724834245474872
1129,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0479.jpg,900,1,470.4048472992066,455.55743940875993,5.831712907826309,5.831712907826309
1130,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0330.jpg,900,1,553.3027037247117,487.3739837398374,48.9220991429535,48.9220991429535
1131,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0379.jpg,900,0,,,,
1132,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0443.jpg,900,0,,,,
1133,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0025.jpg,900,1,556.2094488188976,433.05433070866144,3.5661865872909284,3.5661865872909284
1134,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0678.jpg,900,1,587.6379542395694,503.86630776132796,4.4347247779704055,4.4347247779704055
1135,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0547.jpg,900,1,439.5014426190897,594.7610551728199,20.263563471428526,20.263563471428526
1136,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0122.jpg,900,1,495.94641051567237,514.8589484327604,4.393960941635943,4.393960941635943
1137,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0465.jpg,900,0,,,,
1138,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0163.jpg,900,1,523.0211606284065,549.8018595703751,3.059556186970977,3.059556186970977
1139,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0476.jpg,900,1,489.95823614350775,519.2812395868044,3.0596562507487546,3.0596562507487546
1140,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0763.jpg,900,1,535.1863590772317,544.9516549648947,8.456594925882563,8.456594925882563
1141,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0067.jpg,900,0,,,,
1142,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0771.jpg,900,1,541.9141150112024,569.5810306198656,2.382710720559539,2.382710720559539
1143,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0714.jpg,900,0,,,,
1144,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0106.jpg,900,1,478.9149167270094,532.4308472121651,6.608455808995442,6.608455808995442
1145,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0440.jpg,900,1,493.83774213705476,529.5342636950635,9.816680829402932,9.816680829402932
1146,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0468.jpg,900,1,444.1707421707422,478.4933504933505,8.684766231786329,8.684766231786329
1147,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0321.jpg,900,0,,,,
1148,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0688.jpg,900,0,,,,
1149,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0049.jpg,900,1,411.2865168539326,546.566479400749,2.0774773566455194,2.0774773566455194
1150,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0010.jpg,900,1,489.6945438282648,488.23434704830055,5.368922050067234,5.368922050067234
1151,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0061.jpg,900,0,,,,
1152,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0666.jpg,900,0,,,,
1153,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0323.jpg,900,0,,,,
1154,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0058.jpg,900,0,,,,
1155,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0429.jpg,900,1,558.5791916985254,539.3238667394867,1.6126100185673018,1.6126100185673018
1156,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0624.jpg,900,1,460.34787009700545,541.2889919865036,3.8729256602234625,3.8729256602234625
1157,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0213.jpg,900,0,,,,
1158,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0487.jpg,900,1,488.61200108607113,471.01927776269343,2.8038325255189736,2.8038325255189736
1159,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0021.jpg,900,0,,,,
1160,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0644.jpg,900,0,,,,
1161,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0647.jpg,900,1,506.25133806663024,524.9090114691426,2.949712745320144,2.949712745320144
1162,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0150.jpg,900,1,508.6801163213377,517.4325699745547,1.9062931143027928,1.9062931143027928
1163,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0621.jpg,900,1,519.6033581062483,528.1120286264795,2.8883435840417824,2.8883435840417824
1164,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0594.jpg,900,1,549.5394931063723,480.65591532929244,11.689627667347285,11.689627667347285
1165,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0175.jpg,900,1,527.4129773572153,552.504562352146,3.126526388818244,3.126526388818244
1166,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0110.jpg,900,1,461.08298052497884,493.93734123624046,2.023155297584024,2.023155297584024
1167,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0491.jpg,900,2,463.7876016991864,583.8797609619123,9.284786442506833,9.284786442506833
1168,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0669.jpg,900,1,532.5481425322214,491.79681576952237,11.094372909437018,11.094372909437018
1169,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0381.jpg,900,1,463.2316988147804,449.94453482066774,2.459214511881247,2.459214511881247
1170,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0577.jpg,900,1,448.12187693223717,553.0417019717406,70.89687815926779,70.89687815926779
1171,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0584.jpg,900,1,451.1889391275224,550.6356443104747,10.880394889903895,10.880394889903895
1172,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0062.jpg,900,0,,,,
1173,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0733.jpg,900,1,506.64798453892877,526.3966040861402,1.7451155691524154,1.7451155691524154
1174,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0684.jpg,900,0,,,,
1175,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0336.jpg,900,1,595.472245943638,532.2470253344719,2.247196729572906,2.247196729572906
1176,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0480.jpg,900,1,509.99209945393284,464.9469036830487,2.164687558646148,2.164687558646148
1177,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0304.jpg,900,0,,,,
1178,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0378.jpg,900,1,518.1138666103841,489.0741874208527,3.602345160193906,3.602345160193906
1179,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0059.jpg,900,0,,,,
1180,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0083.jpg,900,1,523.3264900662251,441.7092715231788,8.816491523507999,8.816491523507999
1181,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0191.jpg,900,1,508.18401611820013,559.0846205507052,10.450026031560519,10.450026031560519
1182,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0037.jpg,900,1,522.6844547563805,501.59628770301623,4.536500611962607,4.536500611962607
1183,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0377.jpg,900,1,492.59270948398296,413.63231813160803,3.7931186411177227,3.7931186411177227
1184,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0617.jpg,900,0,,,,
1185,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0527.jpg,900,1,384.3857251328778,417.6909643128322,154.2978185206189,154.2978185206189
1186,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0071.jpg,900,1,407.72157320872276,492.0704828660436,2.2817364195295493,2.2817364195295493
1187,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0043.jpg,900,0,,,,
1188,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0018.jpg,900,1,462.3418638338967,446.0627716079189,0.5550131059429073,0.5550131059429073
1189,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0585.jpg,900,1,472.71516193485434,611.9309976302217,9.875743455966745,9.875743455966745
1190,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0687.jpg,900,0,,,,
1191,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0540.jpg,900,1,516.1157087476824,548.3868194842407,13.282760509167833,13.282760509167833
1192,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0001.jpg,900,1,519.7175632911392,513.1867088607595,3.3253073042775716,3.3253073042775716
1193,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0174.jpg,900,1,504.0566750629723,527.9345088161209,2.0130105527256332,2.0130105527256332
1194,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0103.jpg,900,1,534.3386531724407,491.60295834955235,5.162995664212835,5.162995664212835
1195,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0076.jpg,900,1,507.3965387509406,454.27389014296466,3.847342993116848,3.847342993116848
1196,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0450.jpg,900,1,490.25528401585206,555.4313738441215,1.3684493364178918,1.3684493364178918
1197,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0729.jpg,900,1,589.1004682274247,530.4029431438128,8.991693427122174,8.991693427122174
1198,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0068.jpg,900,1,542.6209453197405,431.17052826691383,0.8954423603464341,0.8954423603464341
1199,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0183.jpg,900,1,495.3635027916544,564.5145459888333,7.651911866326466,7.651911866326466
1200,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0550.jpg,900,1,530.7095043433827,610.0526315789474,116.12018153600934,116.12018153600934
1201,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0672.jpg,900,0,,,,
1202,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0710.jpg,900,1,522.1868585334885,535.9534440799915,1.9376654318209272,1.9376654318209272
1203,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0134.jpg,900,1,556.7745358090185,541.932625994695,2.5384970991635956,2.5384970991635956
1204,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0578.jpg,900,1,511.4313517651562,449.32756234726025,8.678869076001961,8.678869076001961
1205,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0675.jpg,900,1,438.41211731963176,539.2466281310212,11.737989087026634,11.737989087026634
1206,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0374.jpg,900,1,520.0429769392033,397.50321952680446,0.735944831529491,0.735944831529491
1207,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0086.jpg,900,1,457.8161639157655,546.0808195788276,5.084144303465851,5.084144303465851
1208,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0749.jpg,900,1,571.6597744360902,531.7512531328321,1.2589267685968366,1.2589267685968366
1209,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0258.jpg,900,0,,,,
1210,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0087.jpg,900,0,,,,
1211,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0431.jpg,900,1,576.8763577732518,539.8284114052954,3.1979035008877816,3.1979035008877816
1212,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0015.jpg,900,1,561.4776517678453,460.32588392261505,2.865967751985342,2.865967751985342
1213,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0460.jpg,900,1,571.1313997091911,505.3750669625775,34.631625056898514,34.631625056898514
1214,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0626.jpg,900,0,,,,
1215,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0535.jpg,900,1,498.3864207522256,544.6128551348128,58.3587042865663,58.3587042865663
1216,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0187.jpg,900,1,535.1708324277331,510.06628993697024,15.542497305749604,15.542497305749604
1217,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0094.jpg,900,1,490.6089918256131,569.8569482288829,1.0512998195800414,1.0512998195800414
1218,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0141.jpg,900,1,507.07383124287344,541.0510262257696,5.472702445771514,5.472702445771514
1219,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0372.jpg,900,1,427.9173656065297,517.4792569659443,1.8832546203231246,1.8832546203231246
1220,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0605.jpg,900,0,,,,
1221,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0620.jpg,900,0,,,,
1222,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0052.jpg,900,1,454.599844297392,541.6041261191125,0.9061581195459972,0.9061581195459972
1223,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0609.jpg,900,0,,,,
1224,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0063.jpg,900,0,,,,
1225,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0281.jpg,900,1,491.45454545454544,527.7418181818182,3.8851227152300845,3.8851227152300845
1226,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0517.jpg,900,1,477.88899791487796,611.3735639233003,33.60253176808624,33.60253176808624
1227,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0648.jpg,900,1,501.8603937611864,522.1360265916645,3.8427390097692404,3.8427390097692404
1228,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0113.jpg,900,1,498.8948065712772,574.1123476417594,3.114124837030701,3.114124837030701
1229,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0398.jpg,900,1,418.5002666666667,514.9364,8.334261316864087,8.334261316864087
1230,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0559.jpg,900,1,550.0643367752184,694.1964853057982,53.204713273921634,53.204713273921634
1231,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0456.jpg,900,1,408.713922844896,517.8456897920305,4.708746047566538,4.708746047566538
1232,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0735.jpg,900,1,478.5953616607201,491.70402205643853,14.627243389424121,14.627243389424121
1233,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0441.jpg,900,1,631.7592660550458,503.5151376146789,0.5413357229598462,0.5413357229598462
1234,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0463.jpg,900,0,,,,
1235,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0453.jpg,900,1,398.31562355122855,492.3714418173389,2.709953125496237,2.709953125496237
1236,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0599.jpg,900,1,474.50378878999277,583.6663759923022,6.853871486882483,6.853871486882483
1237,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0764.jpg,900,0,,,,
1238,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0078.jpg,900,1,519.6109181141439,502.1042183622829,1.7839129565428304,1.7839129565428304
1239,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0619.jpg,900,1,513.3510874789714,563.0461127132901,69.34362913186075,69.34362913186075
1240,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0182.jpg,900,1,541.5958503798948,493.98275862068965,0.5260474691478493,0.5260474691478493
1241,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0282.jpg,900,0,,,,
1242,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0493.jpg,900,1,553.2489927477841,492.8156504610977,0.7713461536344471,0.7713461536344471
1243,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0747.jpg,900,0,,,,
1244,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0120.jpg,900,1,446.7142079477409,548.0544365813827,3.286926188712759,3.286926188712759
1245,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0523.jpg,900,1,521.5406317565786,456.25860886990455,16.99616202347646,16.99616202347646
1246,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0430.jpg,900,1,571.6541905855339,541.531113662457,2.8012730777916137,2.8012730777916137
1247,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0070.jpg,900,1,531.8050149700599,540.1141467065868,0.49185048134415726,0.49185048134415726
1248,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0689.jpg,900,0,,,,
1249,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0554.jpg,900,1,489.3488092374308,776.7151792157806,79.21785573718526,79.21785573718526
1250,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0036.jpg,900,1,466.3696,440.8508,5.761186058443184,5.761186058443184
1251,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0354.jpg,900,1,571.8614904679376,449.4325129982669,1.1270332103709089,1.1270332103709089
1252,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0189.jpg,900,1,523.6312275295326,512.0066769388803,2.510109547494231,2.510109547494231
1253,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0768.jpg,900,1,593.9275700934579,467.78855140186914,1.4431447887814128,1.4431447887814128
1254,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0717.jpg,900,1,493.104687696368,481.01872565037075,4.848677797315141,4.848677797315141
1255,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0494.jpg,900,1,595.5998583569406,509.18586717028643,5.4092706717087635,5.4092706717087635
1256,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0121.jpg,900,1,509.0,535.1611624834875,3.0547971722393115,3.0547971722393115
1257,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0084.jpg,900,1,515.2085283411336,536.1591263650546,2.358950000043422,2.358950000043422
1258,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0396.jpg,900,1,508.26439253249924,530.0545401231551,2.562141673092815,2.562141673092815
1259,7FCMN16rmsprop_lr0.0001_prep_keras_dp0.001_ep125.h5,0370.jpg,900,0,,,,
